"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Armenia","ARM","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.50474850417574","4.81353966536792","7.06875174035797","13.9661910319516","17.2704474680091","16.920546953068","18.1002153512339","18.08302560143","23.0406642338883","20.8767438185051","21.733430007168","23.7251006052563","20.5739620877538","19.9823122062201","18.6657372006076","17.0282385810455","21.3654568635684","24.698451935307","26.4943080024237","27.3599003384373","28.4532555874989","28.8892312679279","29.58964244567","31.044148979298","33.6930605493967","35.2700901015875","36.8091723205973","17.0232495623584","22.6029577373403","36.3564411379195","37.6157563165807",
"Samoa Americana","ASM","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Antigua y Barbuda","ATG","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","40.2599885299178","41.4741890697968","44.2409084764094","46.5756872395761","48.3611028463751","44.0347168131746","43.8638321745577","76.6913356140473","76.6000631455505","85.8405427273293","81.2508676198916","76.9696860566664","77.8590609488161","87.1107259742974","84.4252844017832","87.0395971166189","89.3086085083256","84.2223459979616","80.5740602679108","76.8526396160559","77.5944847341718","75.7887973888086","73.1972384735071","91.279580870045","93.8175338310265","95.6802518609601","100.441458858865","102.122806030965","98.0765329216273","90.7383552876993","80.3481212613782","88.0713997581294","93.497695387514","93.5515089290752","96.7464873582546","93.9933563971266","93.7132375139053","95.8245579757503","95.7100006058045","98.9097796500717","93.2899608970506","90.4679617513287","98.4552886697038","61.4387426318254","62.6144815183018","82.3104277714322","82.5037438448774",
"Australia","AUS","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.54707136233314","7.87162632234613","7.69551481335803","7.90273222781159","8.501309268806","9.51824162435255","9.43991774031126","9.64202242534292","8.98409039106307","8.96018326325474","9.75393968880203","9.44061862665538","9.31970793003159","9.57381992000989","9.80195913136456","9.1298137681683","8.84904520282438","9.58141117406001","10.4976524373463","9.72773822121384","9.82781193019783","9.59293198795563","9.0626859163237","8.64454047599872","8.48912509926141","8.8750165125486","8.82812272899311","10.002641435655","10.077646017853","10.0555317621426","10.226060823947","6.77500116863071","5.54687583073964","7.20382872784021","9.59655759860039",
"Austria","AUT","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.711587239587","24.2046486659326","24.6927724929528","25.2430698341343","23.301993817005","23.4648624767135","24.1821008320437","25.0819091405863","27.4838924656919","28.2924201028739","28.1986704778434","28.3059790824198","29.7094425018415","30.9702680015879","32.2241065074755","27.8607108784523","28.7719535105274","33.7027192428651","34.1417217048949",
"Azerbaiyán","AZE","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7327119010685","18.5785181674596","26.9473080850458","23.2202298029413","16.1944061587243","14.115896911617","16.7267028111972","26.7147139347134","34.0062057100958","37.6992055171508","25.6712094985825","18.6060343041523","14.6466052454364","11.4311322531716","13.0369102959482","12.1398329447781","13.4672212264775","17.5636247805318","16.7890506479908","19.5161135983672","24.713201515388","31.402265769232","31.214200501871","24.4800994217171","21.4304830633431","19.1633015680074","17.9016722978503","16.2834930549284","20.5996622915236",
"Burundi","BDI","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","8.91118526595474","9.53774085546028","12.7259935602555","11.7146166197257","9.68923011202182","12.8878156402646","14.3026218134412","14.2939061120771","13.7940279741966","11.7670444477384","9.97420623578907","5.62567957564951","4.10632050995746","5.12443777729463","3.62802518816139","5.35373307588474","4.95600971057208","6.08196503914516","6.70097325943716","11.188312883351","15.1169465816748","18.5897396747843","15.700281679813","21.2242123616319","12.7180358408531","12.196008308416","14.5151858389302","13.0173108907149","14.8951270679378","12.2254276805691","9.24620242612456","10.8934382299182","12.0982594344817","12.2884334672111","12.9897118004488","12.3525948976063","14.2892755423436","13.1243145233596","18.3190865519463",
"Bélgica","BEL","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.5948750591269","28.5217635628516","28.3480060045653","28.4467236919549","28.1338626325322","30.5666603194352","36.0151034999248","36.0638937561044","38.5975660352153","38.2736092095115","41.2715816806335","41.7926475258276","45.1671618378534","46.2588519295065","45.1212694421683","46.5188341397746","45.7474878235179","47.2809395044058","45.0282966207584","45.6726621439773","48.073345913659","48.4011895502039",
"Benin","BEN","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","11.2952021077888","12.7076695671804","13.1449801244224","13.8409529124794","13.3679090679501","11.6566331863054","12.1599461697495","16.2242989086555","14.3307729883941","13.0196455355043","14.4765944469992","14.2401013891609","14.2857136958611","14.7371380128674","14.8684773985378","14.6128576348212","13.1100499689553","16.893032923578","20.1857634923815","14.1415277260744","20.2476329601914","21.5046553912035","13.215300002601","12.7117716080627","13.6023795421963","10.7334830181798","9.37043736453207","9.25995099355105","8.6697774484861","7.99053262135526","8.17384084967409","7.23525211354704","8.15410362632311","9.83390715397982","8.80215240605269","7.39026447429161","9.35493470373397","8.56825162976775","9.14640091373753","10.1913353354163","10.2811322431713","8.09057995661236","9.50577847630975","8.08851358212694","8.91892575409502","9.2700831015985","8.30735532038452","8.15436762219276","8.57425015591214","",
"Burkina Faso","BFA","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.89390839511766","6.43904199369796","6.9964666311898","7.78508855080784","7.58155864662668","11.2026515192246","12.916474230733","13.0547976647036","14.3076211061518","12.6475016489199","13.1636749249188","13.1111357422353","13.1470547072495","12.9632534437391","12.4811018958486","9.98854924441985","10.0078703072852","10.3502918267249","",
"Bangladesh","BGD","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","1.97088203059504","2.58033713486354","2.66641358152918","3.24330939246581","3.81879255539333","3.3315102595982","3.55147616322069","3.52650011928518","3.6229341488943","3.21312806709666","3.29772670281445","3.05427605834592","3.3513699494458","3.68577927255397","3.45593914293969","3.63830550997608","4.01189827121794","4.40676050396341","4.7820386480821","5.87618267417312","3.8615153519071","4.09314727334578","3.92877381011118","4.27488018465311","4.61593071489478","4.24418629496555","4.21400074091718","4.70573002956055","4.74690241203543","5.55794329275611","5.83865016116516","6.3257434858051","6.49671240098256","5.26056268475042","5.92860360165761","6.00557786935067","6.1998911230736","6.37660053473414","6.30642694754919","5.61254778537554","4.27660866206061","4.21063932796316","4.68794343201883","4.49034960010732","3.7292010736253","4.4059072846168","4.43872669638398","3.97608647100017",
"Bulgaria","BGR","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","8.8713116978791","9.89934574735783","9.49746665287974","10.0038236300336","10.5371176695326","9.91523317778944","7.8471871205387","6.47307924984876","8.16636284688265","9.13206936976998","6.96487819063859","8.09335298452469","21.5979581673307","22.1619793911007","25.81099695586","14.2658674805613","21.2436557118683","23.6326431334805","28.9784372437942","23.9409347411701","29.0262230400869","28.3781624562058","23.956369828146","25.4619399023068","27.6747338001486","26.017599793747","27.1731138897549","26.9323923542119","25.514122826633","22.9113395647301","19.6465867292661","19.1072833850855","21.2629886576485","21.6723897593903","26.2654694351198","25.2067446405262","25.9438779687","25.6259560526723","25.0931876550157","25.2708345509141","19.140141996906","20.6722500834981","23.2781290224622","23.596468903684",
"Bahrein","BHR","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","30.5270069129533","28.1114821650524","27.751950963219","31.11401752699","25.2164680078339","23.0872642916925","24.6255051507229","31.2957454505171","20.3959781562308","30.8246260898669","33.7156326113529","31.4482562701668","36.0018579551445","33.9882998967042","31.0932900226082","17.3194057043015","18.0128543376727","21.228418471993","20.8654897567906","22.753282659177","19.8053152624027","18.4341126029083","17.6202070461669","19.5780881432351","20.9215906453322","19.1763745073584","20.011962803514","21.9546720457831","20.3702006541583","30.6177390439671","28.6255062333729","27.3848979532294","24.7665987799983","23.1253814405263","24.2916622704142","22.8989835351546","16.9622472421568","44.979963788375","45.9796958066675","44.1028967139777","48.2878067768114","54.5890944253977","51.4654003392665","50.1769107299853","50.3879537085745","59.0154323392667","58.3123642217465","54.6330496592093","59.8809998597486",
"Bahamas","BHS","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","89.9081140009344","102.103786816269","93.7049495434887","77.6364206320038","75.615966449487","76.9786189975464","72.2422860039283","72.997460757156","63.1375238841801","65.1656855761488","66.5884732052578","63.6514393386676","62.6849781752369","65.1959503592423","65.4801010739103","61.1701101839828","61.2769379221615","65.5478654592497","65.5968088370666","63.6162146398367","63.5633139373788","38.356947488772","36.93573454389","35.5836316855959","37.1313209855296","33.3933249417216","34.6569760099582","35.4796850990238","38.3795549341876","38.6054890107359","39.8037817502274","39.3557731987601","37.4009741367186","35.5333020769468","36.3981612082696","37.5953904741099","39.4485149807843","41.3581061582562","40.5739151182557","35.755646721628","44.5747379669362","40.8978531762839","46.8431601062833","48.3929933841201","26.5496237854283","38.4748880778792","50.0474729260682","51.2025244434198",
"Bosnia y Herzegovina","BIH","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7355325328727","15.9696912454093","12.8078807246749","13.2028369002749","12.3258031586631","12.9972411228639","12.757968866215","12.6930595970342","12.4872049566377","14.5545885752706","13.7555795363197","13.541114776492","13.0556657229643","12.055897904802","12.1640466625049","11.7902799871326","11.7936351634763","13.7351110145538","13.9653163637139","14.6984242771099","14.8486073145262","15.3564394758821","10.2328034735004","13.444950398351","16.0067019887196","17.0072749454025",
"Belarús","BLR","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.97664237563452","3.01846401899623","5.36618475721358","8.42930790923639","9.08384156148625","9.12993757841862","9.85892267975826","12.283323917756","15.8075955558661","15.1210344513606","14.4518133478099","12.8016399689549","11.5302529327417","11.8624872595153","12.5060429762477","12.1567801415817","11.7631755885125","13.732025978818","14.6147212263829","15.8792092644362","17.0136572343197","17.3998374923988","19.6700412805027","23.6053292440152","23.2641931183568","23.7278385487247","24.0553802959208","22.2164087168801","22.977148957555","19.8685683337544","20.2838920494654",
"Belice","BLZ","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","22.3178921990701","22.8506787330317","26.6292134831461","27.4589059552681","30.3238818365168","30.2076970067196","32.0478844923695","31.9711941048401","32.2010771992819","32.2773460848775","27.0762009581769","27.801172089616","26.9401187048246","26.2754751545684","25.7611619150081","26.2653151196826","24.9700960778383","24.8626578367785","25.2335213495455","27.2388278613248","27.4998167361339","31.5769567766223","32.6302415964071","33.2870305236717","31.9838725795993","29.9728115081616","29.5719530687268","27.9833124394731","31.1423543581161","32.2638774816632","33.6211814750216","32.6983081566439","33.095685412595","35.9172271432561","37.4101013858044","38.18156818081","29.1875153026075","37.7696165445427","42.1980437715622","44.2079980563922",
"Bermudas","BMU","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.9451497395833","40.2070280441027","35.9052991175722","34.719238052085","36.3959603653749","37.3002341253784","35.8619152880322","35.1668401937501","36.1374289067433","31.9550430418986","32.4454905966899","32.5714774959416","36.8881811156848","35.8167916706221","26.3254090466452","26.9838250212542","","",
"Bolivia","BOL","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","7.59141712550533","7.51614251869745","7.98914922475466","11.034253408713","7.78363997519302","7.14374714457781","5.42819278789147","6.42038135424545","5.62462103178182","6.3712548538661","9.26659410897419","9.23882322587994","8.3325870940822","9.36179997315609","9.37837193010816","8.7624368774487","8.4268437339392","8.77290956532661","8.91958070434785","8.08022236301504","7.35925028955969","9.36922354007857","8.98735487652208","9.11036970154033","9.50971353875303","8.98462351077139","10.1735148224039","12.6111719222489","12.8111459226328","14.0234959779344","13.2048083418129","12.1084393319722","10.5890925196767","9.99048892666852","9.44801020149545","10.8448605621295","11.2484631864378","11.5640334518465","12.7792485713005","12.3594596573685","12.0876018650931","12.0934589632339","11.2895090543327","10.5506446230245","5.87815945296136","5.987700640401","8.3105263773205","7.90452319895147",
"Brasil","BRA","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","2.75843802704353","2.36405617373393","2.26829248509016","2.20892246159393","2.38277888464179","2.78356411668598","2.86921108698813","2.65596208760107","3.08716010516239","2.996177538713","2.78642086922171","2.41928391153428","2.21439625651962","2.46230754155558","2.19108986337817","2.42693861964146","3.07385462628139","3.50953196991757","3.67262898388097","2.88596900730531","2.56910839520613","2.05508663912493","2.7140232031301","2.9371690773306","3.42289530285696","3.90183189005512","4.61960158738286","4.61094076272146","4.52691473411329","4.41543120858543","4.43822862940535","4.26012278851927","4.28948696144295","4.56983243790034","4.37099210412597","4.42986552222693","4.48093360642441","5.06806639146864","5.26579513677449","5.53933229833635","6.2711464630207","5.72277447891232","5.24072442627874","5.60355666981536","5.58094472167748","5.39831730605089","5.38238300565086","6.15803633893431","6.02172092593375",
"Barbados","BRB","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","39.0273271683988","47.7377235573054","48.3207052158435","51.4565129669188","54.7784779345385","55.1116590028189","49.3317213958399","41.6825027525944","35.7863005718491","37.3517225998261","41.2224301224644","46.5057549207825","53.819141492841","43.8336910864317","41.4825513731147","41.3061260934857","37.9738187104887","37.9115635312108","38.4383113323545","38.7646462475923","39.100209025853","40.768081021618","42.5457448679509","39.501492809762","37.7656926032764","39.0590080787335","42.3901329342599","46.7790033344224","47.131360032543","52.0395765982947","47.148603423142","44.2237989187305","44.3105614559837","47.9495346472468","44.939249272249","45.1759687945328","48.8819241016407","44.3287521871099","46.5178551103993","45.2428060336709","43.4624682063939","45.5357435407152","45.725531663617","38.571205062141","34.055140267424","34.1037466378856","41.1036043910601","38.4867246342365","40.3009431431501","39.8694728930042","40.0524765048684","","","","","","",
"Brunei Darussalam","BRN","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.196454479929","20.5729135610337","20.5102070093498","18.794680109815","16.3668156403671","15.4856401898916","15.8589276408261","14.251465571961","19.7189410589795","12.6305748960499","12.5223743238779","16.3908696489902","18.524298426477","16.0467715052753","17.8010899419674","19.0768457051997","14.8451845243621","15.8165352325542","17.9967625565842","12.9709983484505","7.83374471044816","8.45945054906152","13.1042774396289",
"Bhután","BTN","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3284566361114","11.9157838145405","13.3181067484233","11.645076234456","12.2334398191127","13.0685716983279","15.0807008671074","15.4694500089789","15.0307951944245","14.6493444731295","14.9817121465787","14.3384038143143","15.9147192543251","14.1611367409397","14.6590094995485","5.64558121219388","7.99195920376837","14.9237575126948",
"Botswana","BWA","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","30.0780628189308","33.6630603169197","31.2952129529649","25.8104100935447","26.3693613111411","29.8587108503751","28.7590314267589","27.9890959841553","27.499323715405","23.9719376167239","18.5435804219144","18.3117412794101","16.7176861571979","13.199474224195","10.9744036244205","15.4444986078985","15.024937395748","13.2477508887848","12.4262113100744","11.6943290622679","14.8945435853277","10.5421639001969","13.0342145914","16.2893647500494","15.4849487318963","15.0680364763774","13.0914095309787","15.2828459933492","14.5745645056238","14.7183268678703","14.3716984091393","13.6358919618052","14.8859902981046","11.2219267422447","16.1809682733339","12.6022674251655","12.5072814369752","12.4144253622889","13.6244979235141","14.3163309031504","15.0088086911681","12.4005751886492","12.8666095873047","12.8693257134863","13.9828559294552","10.8698978099254","8.55568645837665","8.07280865773421","8.5378048796778",
"República Centroafricana","CAF","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","18.4509942780881","19.753137107895","21.1682159258807","24.6104529095213","20.6980934738506","19.7710346417328","21.1533592905544","18.9960535491326","17.9034603571412","17.6118688908071","18.5060203331198","16.8677736944954","17.0198712249282","16.4936074774923","13.5873607475105","14.0114469939883","14.1669635185056","17.2670639327014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canadá","CAN","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","6.5858601258479","6.04828356931299","5.84867227630279","5.69365499371518","5.77406839545556","5.73504731197593","5.85205272898737","6.55910410826898","5.82380450670908","6.31287934744427","6.55578495189085","6.25717409929889","5.91286339748416","5.9278574025834","6.14948234552768","6.36958889808354","6.32182831543775","6.31467151975705","6.53575963434064","6.44828538923421","6.59104728690586","6.93602364620116","6.60894666026588","6.58420847040403","6.64129561719997","6.83019478468467","7.28308592944685","7.05788444868944","7.14781566502433","7.31844919936557","7.72958284358787","8.02937075612755","8.39705572650349","9.02350004641539","9.24721991487792","9.44107232908447","9.97452430693127","10.1846788554348","10.9736717120318","11.0143202302645","11.1644860834589","10.9731768872887","11.0902220506852","10.6856769864408","10.7940229489432","10.6966660558687","10.5602029300841","10.4660349547597","10.6514877169218","11.0833255457811","10.84287636825","10.7480108085918","11.270417189731","11.3315402356553","11.4674947448652","12.2057304187707","12.5673793374346","12.5304928077659","13.1894437858517","13.8719220337629","12.2777218392732","11.9253477375397","12.860052615015","13.996137078112",
"Europa Central y del Báltico","CEB","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","6.89786459844292","7.11145532568694","7.7408229727129","7.89205168249675","6.74350661310774","5.24909018301719","5.87594414911086","6.6561139959647","","8.48660818637638","11.5763478544006","14.2255079671744","15.0546161970341","16.1174661309259","16.2921001318705","16.2478191161113","16.2927438085623","15.8508629757027","17.3032895428503","16.8548497197745","16.5306781266219","16.9949440258603","16.8181951191034","17.0643511411412","17.761678325641","17.6229221592463","17.6745997640181","17.3905935654207","17.418458234119","17.8884670290592","18.9314411411795","19.799622908432","20.6891428856611","21.1072933081844","22.2607171597522","22.9842957611638","23.1810111783915","23.6785569971871","20.4309127665857","22.0453407202647","25.1685497706681","24.5872585724211",
"Suiza","CHE","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","9.31512816276931","8.75239088649992","8.8667138304427","9.60598444301266","10.2567464956798","10.1807040547835","11.2141372796842","11.5830871250377","12.3080024002028","11.6765285858545","11.7452188672805","11.7564774298763","11.7714307950085","11.0918017369427","11.2771999500679","11.641560481436","11.9944956995384","11.5709169127708","11.4330863299038","12.1278118246221","13.0759922952559","13.580964810293","14.6852536145324","29.7387242559197","28.2575322207247","27.5995253449013","27.3042507991746","29.3124019787737","30.7843326150198","30.770318319783","32.6379796667922","31.9031912094183","32.6103942761423","31.7728231412009","31.1905331720634","33.5992583009014","33.73737790793","35.4017667547781","35.5247875897603","36.7156931345261","37.9491181027282","38.5895044423507","38.4757179395539","35.1048073007689","36.8731102945603","38.4176399427738","40.4159656776117",
"Islas del Canal","CHI","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
