"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Ecuador","ECU","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","-4.06539992548031","21.1116229494584","-8.17697773286132","3.74154361607803","8.6239020154365","3.78176718585776","7.28553492070942","2.65425774252294","-12.1987793204411","0.187616825990531","10.5247242484891","81.7491538043535","110.631840873755","22.7249216490785","-19.2684480326588","2.63155575572918","1.4766690186367","6.46685176411101","2.90241884753229","0.378463874019602","0.843043660271988","-4.89756160200547","-1.6963383717368","2.74079642045027","7.47754976471487","11.6171602320122","-10.1377670467137","37.4195224688773","1.33324337644444","0.629559117219799","16.6749806316145","5.51626541113461","6.20293548505386","12.891682323619","10.3588339029691","-2.12259244271455","6.98595229189682","-4.7366165351272","7.63083312798634","2.5361684705192","-16.9975745706255","2.10743515437744","7.60950238583567","10.1778206610539","8.40711604420694","7.1729603364378","-0.122501813140616","4.36513112815224","-6.75676098949678","0.512209086978913","6.48654001748766","4.91296869781159","2.68376681184337","4.80532606335203","-4.80516613967794","-4.98090344290684","2.61905106866787","1.85059085380517","4.92909876411531","-3.90538044580521","9.41037002231577","7.28868325825177","2.32945642148708",
"Egipto, República Árabe de","EGY","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","-6.73539518659614","-8.10611643432712","23.015236569793","15.4823989595923","0.0564493294592694","4.45698166710238","6.80529300220007","-34.5638432330488","15.3400309083451","9.89253881122978","5.11049723811693","-1.75208059945258","4.41373161312339","4.69684030395845","23.2995941681285","12.3846074033105","40.6460544538792","2.67734103447506","14.3541893014328","17.0123189021163","29.698531570657","-10.4123982000539","7.46778503041874","5.80645161311593","1.1005353960265","1.85348631925666","-7.16348931342216","11.1797405819976","16.666666666514","7.14285714319369","3.33333328620691","12.9032258682269","1.24933596582181","0.522398741725823","11.2906352338932","1.78030281177558","-0.946987595180246","-2.65306119518721","9.16142559038131","7.02899936630705","3.29067645661083","4.97359902129743","13.8328530259369","25.3164556962023","20.2020202020203","21.2605042016806","23.2848232848234","28.7616511318242","-14.5122371596001","-2.98387096774192","1.24688279301741","-2.29885057471265","4.51565914056806","-10.9407665505227","-0.0391236306727762","-15.0293542074365","86.0432980193461","31.5904536345414","-2.6858645991968","-23.6591264760279","-13.8464405516214","57.3437162016008","31.3718517522456",
"Zona del Euro","EMU","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","6.68416883966465","9.43162486353704","10.5641334245893","7.21427772105736","-3.86134264401416","9.97597184184416","5.66041444911517","5.98459777324163","7.26530675523466","1.36574268982346","5.59068146506081","0.804398861734896","2.93335264148951","8.42689830988125","4.22608815184142","0.581073939632688","3.41912552107982","6.85443325790627","8.75618365021171","6.75568640132514","5.40745640185318","3.7149016624759","0.635906576357968","9.16774959574018","8.62905630041205","4.95976612403129","10.9508556496805","7.10461169316021","5.57794948270309","13.0174166113451","3.92684931817317","2.04770902722102","0.912964676541009","7.86668259283381","5.19342881759188","8.38716608583347","6.70542839251928","0.59087915184719","-12.2407670770555","10.9126143890228","6.391649137242","2.14722381939798","1.99804294707968","4.49837152070185","6.88153853238971","3.05574942860463","5.68595348345877","3.38835385860408","3.15678304773617","-8.76576188592543","11.4392767995347","7.36060042877808","-0.808768579392336",
"Eritrea","ERI","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.9359504305813","-3.72203112235746","-16.442379086426","58.5358732865561","3.43553837593835","-40.0178575863363","-39.4760304697726","1.30169273210645","16.1974819312292","8.72608017571036","-25.2541382030274","10.3274917020575","-1.03001790662685","15.0985733002017","-13.1299581777205","-21.3730501727156","36.2135806110495","17.4961090509831","575.740456101944","","","","","","","","","","","","",
"España","ESP","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","14.2016106951514","13.3997092959784","10.0013877678442","-1.00006306639997","-0.40151800382236","5.00080017095227","12.1000662987381","10.6988503438554","5.60098369563291","2.29502877790253","11.2916004130034","5.56565769725314","9.613370945676","12.0383929332624","0.6671727386653","0.233468643089822","5.26523439382296","3.81698355760282","1.43181273285045","4.69234631335935","8.24700503852173","7.50803754052474","7.83631898184505","16.6696765011851","9.40146391602843","9.98861946799532","14.3905085781724","8.12751835130024","8.02452471074011","10.4192747477922","3.94535706615484","1.43623035370142","3.50090387770146","4.28101952350495","1.83694814271971","4.68201335977605","7.66549465856492","-0.892176907587654","-10.7950379763031","8.97867149243379","8.20588962423075","0.945520283771529","4.28952851765354","4.50592182647512","4.35144553535088","5.39246092476671","5.60718149592184","1.6613811197811","2.26451559423882","-20.0990303886401","13.3880506103215","14.3132037244509","2.78008779919085",
"Estonia","EST","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5187541051431","5.41155544464968","2.57313714777455","25.4272059937603","13.160938314886","0.474174313715508","-6.95007308067228","6.33282099176978","2.82067329069686","10.1725343722083","17.2923173543872","19.9223855800314","9.52944283999253","12.6154362232011","0.89788111930163","-20.3085481719574","24.2172267286941","24.1730159669671","4.82627262484709","2.80031852642561","2.64041082605711","-1.50582431768078","4.82569166949443","4.83204730891494","2.89587310925414","5.03448649628346","-4.11714090283384","22.1251811343858","5.04179342183224","-8.97596429030224",
"Etiopía","ETH","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-10.3614186524401","0.27516483261472","2.82186566039451","-11.2187298444222","-8.14108475374989","7.66565905584442","5.40910590385315","-5.77984688357574","-5.39895895608751","18.951781480707","10.9991937268092","-0.753902598328352",
"Unión Europea","EUU","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","6.58668933764501","9.09512511374149","10.6501466117297","6.98746623526687","-3.99611017204199","9.48482283649818","5.4171241678909","5.90148629182971","7.34171872780907","1.43457448155043","5.62091394230255","0.963591032013113","3.4231738215166","8.22877236563106","4.60347779838253","0.727120804521689","3.87908623053039","5.63876164540022","7.27470478339353","3.52774089907675","4.35203024027257","3.5955102200335","1.06075792932052","9.26116173888812","9.04484657739293","5.21211569562948","10.8919842361616","7.10143127334904","5.53973309845317","12.9922368806204","3.91622796222906","2.28610517389818","1.5061388888689","8.28254451604474","5.82810913379718","8.9061585749149","6.99392501769938","1.16731817477358","-11.8997839364347","10.8616347182292","6.62630331828491","2.10260037904322","2.22190211255102","4.68678612798072","6.66391267682924","3.51191967188571","5.78216665230275","3.60267598343373","3.435084929024","-8.2315028024063","11.3039153969727","7.38798543671078","-0.0470874278659039",
"Frágiles y situaciones de conflicto afectados","FCS","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finlandia","FIN","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","-1.1555140925459","14.4808142381468","7.22069205884013","0.110736781134733","-13.1402849168957","14.3959839265457","16.0425048986632","7.77729245237701","9.65066440990337","8.10012890845991","5.80325960419093","-1.87049568135555","4.32808207658239","6.52909882315009","0.63559322033899","2.56641604010026","3.32812041833644","3.52835453814502","1.69034674950888","1.4061727840424","-7.89473684210526","10.3751803751804","16.6688456007321","13.2862692365158","8.75070064954333","5.76357517509021","14.0264877880977","8.87196118359856","11.3356116935298","16.1049465933838","1.82207931404072","3.98421052631579","-1.00892510671324","8.74166993335947","6.94962540359236","9.81300193446275","8.98681471200555","6.60127837778268","-20.1132591290764","6.17711763268005","2.02727408149724","0.236262277674541","1.16263672237082","-1.79197863762501","0.243912191611017","4.18694322563489","9.02768029198944","1.71362354125455","6.84718689943267","-8.50108242592653","6.04091626056453","4.22041160668694","0.155504430811177",
"Fiji","FJI","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Francia","FRA","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","5.28649035507473","1.127987315632","8.40970012736635","8.15890045217562","10.6832637481496","6.80618899184175","7.33467440553297","10.7823502952131","15.8314357840678","16.3648968741035","9.83143250811047","11.4154306289162","12.6414099484807","11.4857466752152","-3.19834174218092","8.58674102838113","7.88225956260031","6.12869942459507","6.49705998350308","2.7884818791001","4.81424080105863","-1.45624385544086","4.72605107626538","6.81464150426052","2.10053422856905","-0.703401598746851","2.99558218836175","8.59839241754821","9.89032520553982","3.5684634265363","6.48896927654306","5.87246200900984","0.295447985239662","8.10839367077523","8.62910430347219","3.98249831024506","12.8182234500926","8.5858808748422","5.01134993778014","12.6690276133663","2.89177116182387","2.07078210910655","-1.3679081920086","5.34566603778535","4.24479934028072","5.34107783733648","2.84901270723306","0.58606186496921","-10.460057416943","8.54335644966847","6.52720394485213","2.64023268191869","2.60217341092111","2.74335231640397","4.52537688477594","2.11205113479109","4.40647246426191","3.76728351350705","2.07844651300277","-16.5720107766546","11.3257253983918","8.22625728825108","2.08096494886571",
"Islas Feroe","FRO","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia (Estados Federados de)","FSM","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabón","GAB","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","8.26446424091762","10.6870175726967","25.5172489417806","24.1758228347119","8.40707821870555","-3.61665320417733","28.7984301193211","5.89980366769977","15.5431051138016","11.0120162422869","5.84437493422305","6.38321702551201","0.666510094355672","50.2365207312688","23.5519178391496","16.5646352127733","-3.38874656821379","3.77912906190798","-17.7933244209546","7.16186833051688","-7.21953273126765","-1.79219600537513","4.25040424510941","23.4877022001003","-6.90830791450135","-9.21356977411595","-6.36942675046144","3.28798185205356","37.5850713523132","11.6961863774349","2.91287417080429","2.55300189202595","12.5408706600887","4.48872842180333","6.2310052295788","2.42996820446824","3.37795624261629","-6.2266972943641","-5.30012637839376","-11.2000325896377","-5.78574929564046","-7.35626634802367","1.80149207178076","1.33089993452762","8.42292091761206","-6.82779912331237","3.06605150369126","-6.08516350244459","-1.55988009199419","14.8096358417662","4.96696565042214","-3.63916903834014","-0.342579457788915","0.39708395297211","8.65899707697766","-3.29685916520278","3.87908549767143","1.35742027729384","14.0025061227662","10.0334922032369","12.8366085590525","12.9122991757582","-2.50285031168289",
"Reino Unido","GBR","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","6.91885286925209","1.07547858150576","12.3054110915489","7.31315086091229","-2.96327184923246","9.10614822957507","6.87846209445905","1.84892722061198","3.7709389868904","-0.301557693954351","-0.494338294969182","1.11293043250701","2.01288198966427","6.74104913494314","5.85319132441566","4.16421940864788","5.85868439095452","0.596060937055668","4.55560291707704","5.28109749053496","0.165923704546174","4.52982770443865","4.55080021718395","9.22926611103108","9.44567817533411","7.10169250820397","12.3119010482504","3.02976999046554","3.51050259381218","9.75716473331822","2.88790891224598","0.94433965040615","1.70822688932752","5.10776683104714","7.5602229726835","12.710649706104","-1.56059320271466","2.72424109320113","-8.84846646556548","6.53066664933317","6.93823719477979","0.747971357026515","0.290664345386716","1.00875036342718","3.77100762334047","2.76793596600045","6.76609297536639","3.07944127270481","2.00104055700845","-11.7922208943827","3.23022224797667","12.5678121110277","-2.15576668046188",
"Georgia","GEO","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6421096683885","9.3434563390967","15.4584698167664","-1.87741375077601","3.15972345339794","4.08323589664023","12.2999858186451","11.3575041383974","10.9339126331775","-37.5521936891973","23.5410225965522","37.4207407657939","9.49186412387144",
"Ghana","GHA","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.167717402831","16.7426150521992","7.62027798137628","24.6792060055884","53.8420827717429","15.1860087572699","-3.60492098755009","-0.956859033460816","17.6273966626627","2.8935852708811","23.7900756843833","6.61638456723553","12.7330679998953","-12.7897236643658","-1.19123234695294","0.200536710841703","0.126175144364751",
"Gibraltar","GIB","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.9079037769765","-10.8538326169059","5.63404586053568","5.92720310838698","-0.944682028493688","2.95438164047361","-12.4962469613978","6.60606336003046","-9.11866452618514","38.2666305377035","78.8337585498412","-0.349235411879064","-1.90319742549462","53.1723795946915","30.3782549950307","-5.33052592968802","8.00000022762543",
"Gambia","GMB","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.88003224752512","10.3177991756566","-9.44322487107395","-18.1883021588935","16.5649516013655","-3.62004434453767","11.7527484114585","18.0032512336001","-2.33772395392046","10.8569117846458","-23.4633784952436","-12.6116615118464","51.0768714723721","34.4953686592924","-6.33437919027342","-49.939064341185","-26.8033217360667","9.02419186197794","27.0313493949869",
"Guinea-Bissau","GNB","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-19.7900510241371","63.1781115180432","21.6545617909053","10.3146123946662","-11.7088736307221","-2.1906733755749","11.1102519388837","14.4513789765919","-12.3935372513737","17.7763092733683","0.980803238372843","19.3918329011288","-7.45069713269046","40.9706698793484","-13.3361070567458","5.14314240818349","8.02700167836963","6.69894338258086","0.805771078971418","4.32963364512059","38.2055123094708","-23.7125705047312","-13.3095160079908","20.0891278637356","-12.5114855295019","-3.03119977254397",
"Guinea Ecuatorial","GNQ","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.705153896810486","23.9421000811843","15.3822468868083","-6.11756232872564","-0.158985130052855","-10.7049610598109","4.62885766198713","-7.58318874470689","0.497495010407164","-6.43859161271283","-8.97398607593624","-3.76084685207073","-5.6620980518442","-13.5168404811749","-8.12426703983698","-5.11106562444745","5.73129265526755","-28.948150443768",
"Grecia","GRC","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","9.90139917079782","-4.56357797833689","15.5263770049662","-6.40434396291636","16.158557468812","31.1196754687938","3.01742374322316","-1.85742715391764","9.63137548996606","14.552686382302","18.4175914131403","23.3753949927482","29.4013012371792","0.115230253027761","10.3200138178144","14.3191131728453","6.31393086371229","12.0492744782809","18.8049731135421","11.071212968347","8.40691668726494","-16.4641080188946","-5.84641373459699","10.9446222604124","1.83112363181675","16.8489562615307","5.93723136193034","-2.12285219931904","1.94295424833155","-3.4687692288705","4.12329125409947","10.0211647877853","-2.59685085225711","7.38403193810984","2.99903155425886","3.73652649119987","23.2219764787183","4.64336941278245","23.4194733059022","22.6974068739653","1.17709482178032","-7.31112298432137","-0.274268637525552","16.1375366248485","2.26919087834716","5.42830702267945","9.10513024498873","4.52343000882134","-17.2675728052513","4.57729537918136","0.551999546427041","2.03929540587711","1.75550054083476","8.2788419402269","5.23373548138611","-0.395021820082491","8.40511265778106","9.23379060092361","4.84015301357688","-21.5180576953294","24.3717886256769","6.60696792814662","1.86748655558191",
"Granada","GRD","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Groenlandia","GRL","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.99196020300488","5.20112382649216","-6.22720166753517","3.05177364082616","7.31811441154002","-8.27628080313212","9.43620178041542","4.25287835808443","-3.90532781145589","2.36722116966126","11.8247640741946","-9.91597250009094","15.1665657177468","-3.78493040215982","3.60220833409252","-5.43967639817095","-5.58893001283315","0.652062566486734","","",
"Guatemala","GTM","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","2.35293834647192","3.83141894315986","37.1463737602704","-3.85650602967038","13.0792939081672","22.9372935646567","-6.40939584042761","12.4775900956928","12.8147913688941","-2.23226899390976","4.16184993325331","14.3451714434686","9.58505266733557","6.64304677993685","3.30149514658746","6.59296476510396","6.22288657734056","-0.106503996830696","10.0408681464679","5.15181418942177","-14.4063983038202","-8.45145720529838","-10.8780872436855","-3.2329005204756","3.18181820111243","-13.9867845206844","6.01792591289889","5.62801965390089","13.2860731819205","13.4638677750784","-9.09090920517973","9.39334654506024","6.67032216259003","3.36145113842123","12.5604494922163","8.68614996321875","8.10278700399209","2.39431819071501","4.60399441812346","3.81694943291447","-3.9900270657709","0.71030510659493","-0.5175683458897","8.21697093774698","-2.10963024396349","4.79066715596153","9.41611958891654","-0.162997452011751","-2.66121959057698","6.13397652822474","3.00795477216948","1.75364729569199","6.66273374117728","6.92734008802877","2.83772086411406","2.35904264600619","1.49010336943162","-0.370081694226599","0.231762325399714","-7.52571242759511","10.2078945291169","7.51950355295588","-2.52152358178961",
"Guam","GUM","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-16.0631383472609","25.7743362831858","4.30958663148637","-1.60202360876897","-2.65638389031704","-7.9225352112676","-14.244741873805","-0.111482720178373","6.47321428571428","5.24109014675051","6.07569721115537","-0.375586854460096","-1.60226201696513","7.47126436781609","1.60427807486631","0.263157894736835","18.2852143482065","-73.7426035502959","-47.887323943662","150.27027027027","",
"Guyana","GUY","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ingreso alto","HIC","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","6.21522723771255","7.72041688500875","11.3793103259661","6.36511151668766","-2.78813977710369","9.48317158817591","5.97634776929452","6.23817665692867","6.82398948073559","4.65995649188258","5.01859008882558","-0.625157928780695","2.76050603838691","9.83580746456984","4.88648721010901","2.9851850318404","5.67731003282508","7.96866036531094","7.24685494846062","5.18937150995336","2.82423634704347","4.09237959125655","3.25083863552076","9.08092507855001","9.19718663888165","6.21609420670394","10.6416439088261","4.36323750218864","5.59294342739518","11.7527401670145","0.495216652180602","2.20984554927431","3.82107590091398","9.71456313245318","6.54365164888478","8.5865471085252","6.78134017704504","2.52877174690221","-10.1609271696359","11.8322204558963","6.41191178711512","2.71230710298316","3.14825712353827","3.67815447892788","3.71895407183371","2.54533434323596","4.78246108630766","3.6151993452639","1.44745425777808","-8.03354744682932","9.35787823282568","5.5793351213573","0.83778625912278",
"Hong Kong, Región Administrativa Especial","HKG","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","8.36361644235862","6.26379737449656","9.2216689397063","8.91786331363524","11.6096780643871","11.1688404758492","12.2610797743755","15.2918544890752","10.6520566139543","3.46519426543732","8.90832100698977","9.03250289609991","-3.40296393090267","1.24086576146047","25.5202642374141","4.13416769469536","12.3042088820739","16.4669652617386","14.6021949126235","13.1982995430181","-1.70150951257551","11.9056619984535","18.8912860436965","5.15975434661409","13.1354050032035","27.8080033001807","21.0492489287094","6.994658985523","6.99023162322069","13.8427573750261","17.6415161220558","12.1554163837886","9.23409774607404","9.93035068734021","6.27368974337482","6.27358369894728","-5.42284956873272","3.20514350102738","16.9159233836163","-1.05055551209857","8.5628240953753","13.1047917799331","16.105625076407","12.1676490910212","10.1749448298348","8.24102070936932","3.5197730771291","-9.12108322227492","17.5697693819241","4.807949423783","3.20492525175902","7.81821614813978","0.972692326857256","-1.37132648158813","0.683993164056645","5.8454226577626","3.65413776338714","-6.14559576113066","-6.6811311081315","17.0373716826364","-12.5351484218813","-6.5643175462277",
"Honduras","HND","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","1.1878785217914","3.25826975769239","3.8283077598708","8.9608911332713","36.6488577628139","16.4190201156204","7.52868419093093","12.6123970691154","-5.98317238662898","8.82119413640019","13.2154003863734","0.183823587124834","10.1834805605347","-9.9084049564278","3.88170057709989","1.0676157052963","-0.264090262902414","24.2171681432562","9.94159591392267","-2.96995214611904","4.01541759899078","-10.2001291168493","0.718907262868115","-0.428265526208193","2.65935495229795","6.62678101086351","2.42305173533572","-0.89514066487277","5.09677419318517","0.491098834153419","-2.01588272950755","7.98004998066718","-1.09699780198778","-10.0992411332195","13.5714287256179","8.06174957400488","1.32275127040306","1.56657953989286","-11.1568122623567","6.48148147291757","3.96083636186756","10.010427180183","8.72798636574912","13.2018351443556","5.30642316867436","1.55361719631688","2.53693933225318","0.859724942039747","-15.8969357684123","15.6847292208981","8.36223466967607","9.84881118066984","-1.28104703627803","3.35846496942725","2.89986175846258","0.886736665914185","4.87025065741062","1.36790374454002","0.972445522942962","-21.0263306860283","23.178670798536","6.59773248951396","-7.49403037033768",
"Países pobres muy endeudados (PPME)","HPC","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.26923792517061","16.6790084375735","41.2080501984599","-4.90844323022168","6.32065653117037","12.7255350018628","15.7718742792424","8.8478749148839","4.31650903382119","10.1350759784077","9.87954995532776","9.75074047445523","0.549052516240494","8.6646047842067","-53.8753744915542","4.52665589576607","0.680008277222584","9.43959867941678","0.887393786457679","0.671946638069727","11.6522071727689","4.64885946452162","5.6300475017661","-8.0638351233582","11.1013556428591","11.6872570098416","2.85162231745639",
"Croacia","HRV","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7461529660698","6.69544892536429","-0.217484548082254","1.44868495782782","13.9385089907303","9.79317802535711","4.85123321420508","6.63000789666874","7.36600644762923","4.59964464442785","7.94721368394545","4.95531641965263","-2.1496302419434","-13.7910758512477","7.81111240891236","2.27132117419973","-1.50461022286676","2.60339522574593","7.27471663736394","10.2408990154512","7.04903687184219","6.94867396592784","3.60014261238742","6.84303169624086","-23.1939812210157","32.734341013324","26.9918599744603","-2.94046908221316",
"Haití","HTI","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0282178649864","0.338417097865374","-9.92044300811156","-24.6105897905602","22.2314025823568","-33.6713972884211","35.1681930508263","27.3001517195522","14.2772472422787","23.2763133414043","16.4844390049258","-68.8495904867903","-1.82729813672222","-4.14655903750794","108.572259716922","-10.5264303562937","2.65514666678548","-27.2111494144602","104.788235801354","7.1338775670702","9.07077874100644","-18.0767246737892","130.167225215514","-1.19271640394314","5.63618154642127","5.74629363853212","0.149144044821654","-5.58841783860962","0.533251464011101","-0.118930657202341","-2.13167877007969","-37.9297177666295","23.4603017118595","2.37827753232833","-9.62095812151293",
"Hungría","HUN","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.10164379817053","-10.1393358763819","13.7199986335597","36.4116873565163","9.16615137034324","22.747353277859","15.4789913045829","11.8011703190894","25.0041469398824","8.83235119441366","5.76034844257616","6.24958153043144","17.8873672998188","12.8753277757059","19.5184796925342","16.1043831373121","6.69164182403182","-10.7237988184515","11.1182136614628","6.40773643824689","-1.70377924353035","4.10299086992816","9.19778327897265","7.36537952304552","3.8041832046402","6.47544615208338","4.98456518620149","5.42447826451568","-6.14787459982294","8.27713128923678","11.3812845316139","0.939948271151152",
"Sólo BIRF","IBD","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"BIRF y la AIF","IBT","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"total de la AIF","IDA","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.06002687999951","3.35708193231127","5.22032583716185","27.9393587658036","0.564580225912593","5.83232816912536","8.69304506124","10.1912436688774","10.9106456469503","7.99540167420791","11.4114470158518","7.45227166761902","8.19681550940621","-1.84014485478291","7.89985712427878","-31.5830470096357","-14.3225803486294","3.34151243201109","5.56958864407562","-3.97779648507569","0.605832713691967","8.36131031572054","6.07674656955879","8.42525137442726","-11.0578381639716","11.2209325381273","13.7830107638057","3.98401968199281",
"mezcla de la AIF","IDB","Exportaciones de bienes y servicios (% del crecimiento anual)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
