"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Armenia","ARM","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.893542001732","31.63739847805","31.4772710756191","31.2983646009955","31.1317257502287","31.1097682034329","31.1085749104354","31.2121876662917","31.3486354737807","31.6569580515149","31.9837543035414","32.4188457928324","32.9108622731248","33.3205495008815","33.8232626225345","34.165982050733","34.4971119947735","34.754537988368","34.594732565609","34.8793195962965","34.9750150555207","35.1524010656528","35.350051372826","35.5076192759048","35.9334694959808","36.2268124010574","36.4208367812517","36.659576499407","39.1321309128657","38.8659851509159","37.2683102834072","38.7253912916261","39.0938487456676",
"Samoa Americana","ASM","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Antigua y Barbuda","ATG","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Australia","AUS","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.6943010875858","83.6942943491807","83.6943016318443","83.6942924037103","83.6942841567971","83.6942935123117","83.6942990279219","83.694292572281","83.6942949117984","83.6942945768507","83.6942900807917","83.6942927648171","83.6942943120257","83.0144912759205","83.935243263813","84.0483740431448","85.7511777260872","86.2649115119126","85.3503938692713","85.5944543613856","85.1885980530897","86.0967775816003","85.9353741687934","86.1691342031837","86.1564967415077","85.8030206398919","85.883261665806","86.2558474061643","86.3724566900118","86.4243479789106","86.5192752361798","86.7679212173632","86.9420352402569",
"Austria","AUT","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.1120665463326","82.9300392199798","82.3918858527408","82.9081200272272","82.6357210043357","82.3233573726906","82.7054804455305","82.7661043674175","82.6321242793855","82.5393759704204","82.4982139168159","82.3049676485047","82.5077642021872","82.9988952658098","82.3120398287558","81.9816866915888","81.3366677916719","81.5872370189947","81.6222183097191","81.44195684568","82.1745367138698","82.5371653279299","82.5358933564748","82.4455145827591","82.832738028665","83.1700198207692","83.5141852577346","83.8631013308959","83.8697145832508","83.7767035787212","83.7839854632888","83.98344633854","84.2784453625398",
"Azerbaiyán","AZE","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.5574751862215","35.296087674236","34.4703857358456","33.6691683868262","32.9171409690917","32.0752091074833","31.3489047285491","30.8425576226505","31.0304562198334","31.5860512187884","30.9657151542161","30.5639660715914","31.1024252959697","31.464552407333","31.9301896906521","32.1567588492717","32.5913272482725","32.5061205811692","32.4323947928236","31.9447483193235","31.7122956504888","33.3083851683355","33.4867522130525","33.1462530679603","32.0607544260174","31.8146404635806","31.6706652671032","31.5824067791626","31.3257112669954","31.643429859987","32.0369687971842","32.3829189109023","32.454421052763",
"Burundi","BDI","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.1005552968605","13.1251120949426","13.0925490838315","13.0024698277536","12.8774099532666","12.7345359935512","12.5416299881165","12.43237907361","12.3209001075798","12.202701074229","11.9213556638663","11.9736757831147","11.8704544830804","12.2643424936491","12.1948652121386","12.2091435110562","12.1456885453836","12.1164379453367","12.2046455932238","12.2456224362088","12.2593365440887","12.3837909499541","12.6154606753917","12.7233223404281","13.0709751543123","13.4203135116994","13.8124870542605","14.0573222558166","14.3224778598503","14.5316855108318","14.9199247955411","15.1470459504641","15.2449207766681",
"Bélgica","BEL","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.7386384120816","82.1412398796937","82.0866817155756","82.2784571170743","82.0593500230236","82.0137240729341","82.7814643528157","82.6291647266151","82.7297428892402","83.9555657657863","84.781780413727","84.5630229483566","84.8456532983225","85.2986315477924","84.7702764159642","84.9214489283204","85.1729325161326","85.7750056118591","85.2009000394021","85.6393079438759","85.698534275207","85.6541570149269","84.9206380611944","85.3866879062744","84.8209451544248","85.1691937268172","85.5132233331247","85.4218516220471","85.2160473803891","84.5432561567512","85.084424886805","84.1441330267013","84.9758349217136",
"Benin","BEN","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.49395732217654","8.51756809188275","8.54592568468638","8.66898742653328","8.66226848286866","8.75545711939023","8.84015232378982","8.93482578427127","9.01908781753106","9.13888573087315","9.24285872716614","9.3825748091481","9.45075947283783","9.53849039461558","9.59704163086927","9.63658308332609","9.70343759202698","9.78480565390322","9.80140644121643","9.85120506400096","9.97776788117158","10.1401690544274","10.3643675756096","10.5561502921811","10.7211223678345","10.9346620980513","11.117759466118","11.3108659670529","11.5339343526681","11.2383130812898","11.516524442607","11.8063089063692","11.9603615853137",
"Burkina Faso","BFA","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.800381561797","17.8458613909772","17.9155349236334","18.1080920674979","18.1695177012329","18.4062009843019","18.631687258772","18.9692546146749","19.0488584411876","19.2009038794258","19.5474807556954","19.8073578114121","20.197202206938","20.4229974538801","20.8297936237535","21.0877158146095","21.3062550517579","21.7565138184758","21.8926542925071","22.3051338440199","22.681364192588","22.9914188293769","23.2316318757757","23.4171993481253","23.5895282071769","23.7377667081157","23.9510486084529","24.2019975642512","24.3368192233417","23.990292084328","24.4486870540798","24.7244504625054","24.7244622165223",
"Bangladesh","BGD","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.8414702259942","32.8250099155624","32.8023118667561","32.812426192209","32.8670064289521","32.9090733496966","32.993792855862","33.1229572693316","33.2612747549926","33.4440800836634","33.7320199961914","34.0528710652859","34.4111211253995","34.80742737753","35.2592868758186","35.5718088736286","36.0596143128945","36.5777361256546","37.1032985023769","37.659794043448","38.1501986446832","38.5899310659153","38.9753052855641","39.2607458675762","39.4804326284911","39.5120826423951","39.3431003978529","40.6247427546738","41.9219945555445","42.7265990946327","44.0422000314662","45.8083145109193","46.6058102411994",
"Bulgaria","BGR","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.7980671647561","83.6774624035812","83.4414002115033","83.3432801887061","83.0248062015504","83.1053774486539","83.4852309216097","83.308513891323","83.2324476502876","83.131642978321","84.2558636471922","84.416784944287","83.7812531335253","83.8601083655324","85.7391466972129","86.8644048851619","87.5887530911427","87.7203766037368","87.6646086225028","87.2382953410502","87.956164773844","88.4122896117581","88.2669878532914","87.2523049216461","87.7109893709756","88.4401579184441","88.1119129183305","88.003854793893","88.564129694384","89.3253969139524","88.586483186841","89.4174303229476","88.7063237039968",
"Bahrein","BHR","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.4707516086184","94.633615840396","94.8674152947875","95.0855705486859","95.326744402383","95.492089900544","95.6526224790013","95.6753617610573","95.8804617227341","96.1620489566921","96.2862759189195","95.7762418434157","95.877687932622","95.6643180674384","95.9510101538784","95.9136445062929","96.1072951961915","96.1812054798992","96.2710644641394","97.3571181510773","97.344049676793","97.3299037720821","97.3139815127676","97.3009773120115","97.3154510992782","97.3219505770767","97.32469501429","97.3334814277864","97.3391668632623","97.3296845672961","97.3334447172543","97.3569012633796","97.3673487485562",
"Bahamas","BHS","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.604339306372","85.7719818217743","85.2632687764284","84.1120034535887","84.141193081539","81.7663777872442","83.7135460906848","83.9687884478405","82.9250793650794","84.1678902964088","85.0535046786054","83.6910267700437","84.7629007605245","84.0864451951725","84.6215082637263","85.2511236942191","85.3601115760112","85.7925089473713","85.7841603208271","85.4005684087978","84.9466112172642","85.1147158643982","84.9020329008961","84.7633049103205","84.4214010498823","84.4897622533353","84.4575748317087","84.3128262672586","84.3292492866905","83.9024364809977","84.0030417033539","84.1784893773241","84.1888487034782",
"Bosnia y Herzegovina","BIH","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.9759845909304","71.1056271321639","71.2864314029991","71.4777235969349","71.8501698633209","73.0190168054133","74.009203122642","75.2104089359555","75.8100403498863","75.8898351094358","76.6024470026816","76.0494355613839","75.30852439584","74.5248878548996","73.5226629901091","72.514374442192","73.0056806152553","72.4847964720346","72.7922291477433","73.4406748737652","74.7482848938548","72.6080203678541","74.5709759474401","76.9553204139998","75.7778245802141","75.6006949180528","75.4435247946185","78.6428221957748","75.1024117732891","75.6821383871475","76.2256572781426","76.5867610660123","77.2961462008525",
"Belarús","BLR","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.6686116836912","95.6693935306993","95.5272749751855","95.4585644299584","95.3914195620576","95.3140434143639","95.3013710358362","95.3031507764469","95.3575951693231","95.4054015099049","95.4106910704644","95.4470716334893","95.5056684449492","95.6310295154703","95.7087025918837","95.8017427074807","95.8892849015348","96.0409974026862","96.0295681184345","96.0734218183816","96.1725341861832","96.2029396005257","96.1187431771896","96.0973438720217","96.0253439214383","95.9425437342414","95.631055548106","95.8215515204384","95.7283425786718","95.571402272078","95.32657751931","95.4797295544334","95.4629031115043",
"Belice","BLZ","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.4447998172368","68.5449988943761","68.5150645624103","68.2790648208873","68.3653549779102","65.838938315052","66.1382536382536","66.5650497623958","67.1433942820538","67.9127401468215","68.2322132210774","68.5921649680469","68.6768645950216","68.9906232763376","69.3670778301636","69.5300865365265","69.5382078591903","69.4995035487074","68.8916865408314","68.6042042144645","68.4347318292853","68.0072894382379","67.640542151185","69.2516371804034","67.5249858767898","66.4712973631804","66.6945671349653","65.6694532666496","64.7621529285735","64.0466385450176","63.9368364775071","63.9827475340621","63.9540323995555",
"Bermudas","BMU","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.1951741661012","31.1786516947807","31.1711551029654","31.2142593128096","31.3257808157542","31.3961210645641","31.7297852339789","31.8537065274531","32.1192391001787","33.455711102611","35.3275629843891","33.3228676472724","35.9888326056822","38.222251555771","36.9393402282525","36.8766698192139","39.5361334591692","39.1890817605357","41.9292833701819","40.7729426899465","39.6588454287796","40.9015203201707","39.8292685460667","37.3064797916437","38.8995058759721","30.3968560035143","31.137728773559","31.4675596990694","33.6886384933245","32.0268196067735","30.663830968986","32.2225824087027","32.5395244162051",
"Brasil","BRA","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.6480416236461","60.7489859408563","61.0937273179157","61.9251860226174","62.5901263130267","64.0054728555475","63.229199031999","63.1011196949047","62.5131913900552","62.8462486176805","62.9949713415422","62.871836030346","62.8475744315791","63.4360770056614","63.3268125181881","64.1027011265843","65.2463459341701","66.279493566828","66.7844699175706","67.6106941224671","68.3733268393829","70.7208376443614","70.5306933399488","70.6380771192256","69.4712623518103","69.1017323759945","68.4883009704407","68.1019695333494","67.784060526833","67.4937061595897","66.482758472673","67.872569878009","68.7717279881486",
"Barbados","BRB","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.2902206691877","86.9927560695649","85.8344912018189","86.9641665021203","87.064782346899","87.1617644585709","87.7482475415452","87.2924193574518","85.9439813534548","87.2467417406915","85.8891126367432","85.8814141054148","85.5262648550304","84.7150841337149","84.6313964858218","84.6721485839196","84.3725732692916","84.2532865780625","84.0972569311734","83.7453687612314","83.6293935409098","83.4073884081805","83.2160565303881","83.4711123358133","83.7164736561281","82.6098345387604","81.2016812212809","80.6190814565599","80.4211512149437","79.5657736303432","79.4876384383041","79.5870657473858","79.5351265497007",
"Brunei Darussalam","BRN","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.9327239018301","94.8198438054668","94.5797807551766","94.3315206578686","94.1799535293646","94.1472063924678","94.0344592417168","93.7162436843022","93.747760029796","93.9125942341289","93.6428853494801","93.5001312781367","93.4656715300226","93.4118421132793","93.3413957035113","93.1863493803122","92.923449173485","92.8020012677714","92.2636423002004","92.061394369441","91.9995911846501","91.7067161535574","91.3169018121928","91.0582777914918","91.0207045372032","91.0472362831633","91.0891039031323","92.4276655160377","91.0182590314775","90.3998999889411","92.070902867518","92.4879507298349","92.3677209577298",
"Bhután","BTN","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.2597244698602","25.3216646171094","25.4009596851005","25.4828355122372","25.591105039603","25.6963194861813","25.818502772401","25.9563340281286","26.2226821396013","26.5043720190779","26.8894901912551","27.3409432662464","27.758297811625","28.1795442200641","28.5854177252674","29.05764563703","29.5738558729444","29.9165133720108","30.22341414751","30.7980409104005","28.8846115312569","29.1081259362921","29.0009038867129","28.874496373271","27.0336213390314","27.2728352112843","27.5806607829959","27.838544159321","27.9114546056637","27.9338751647727","28.5010902084073","28.7647496809945","29.2947423913183",
"Botswana","BWA","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.7636439095248","80.6415218398362","80.5004294841487","80.3883480785965","80.2928124588831","80.2932982330479","79.7405191860922","78.9175238679182","78.531765810818","77.9625187935982","77.058810867085","76.2352945789167","75.251616199328","74.3371166384931","73.6058857513245","72.9425588949088","72.2949484105494","71.1859966839033","69.640531047557","69.7090808118971","69.8820642873343","69.1825975625335","69.1733964665549","69.5423639912683","68.8362673014532","69.1612581128308","68.8960464487967","68.7653854905774","68.4769196857256","68.5685543492719","68.779514808557","68.8698684419084","68.9219349471171",
"República Centroafricana","CAF","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.45860491015656","5.42293317204876","5.39240812032031","5.36371231631136","5.38259582872593","5.37739437915304","5.39303472025305","5.4205564758642","5.37544905246795","5.40038823503237","5.47176508024576","5.52520116201094","5.58350556582907","5.60361104592432","5.60595112371","5.64574395343068","5.7048978786243","5.7404708905406","5.80691471257789","5.86917677737653","5.9782249147048","6.10825072152009","5.65997429409356","5.46633309446478","5.35100868058195","5.29832570662061","5.29483060421494","5.30422496485069","5.36318615054328","5.25484063575105","5.38229458230335","5.45374626756608","5.46105166378111",
"Canadá","CAN","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.2551992574574","84.8594209050725","84.2793481821048","84.4667187308198","84.3319792437976","83.800152773446","82.9032786417163","82.817426994909","83.0487022848096","83.8685537217054","84.745268644322","84.7991053791482","84.5975815629083","84.5700205980166","84.3897257771436","84.6764051145271","84.6223830950014","84.6120429475541","84.086122904013","84.4626247404895","84.6598849004712","84.795378100801","84.8062443712307","85.0019859009493","85.0005587497174","85.0519325776468","85.1331130325415","84.9301706945481","85.2061712896657","84.8385288433274","86.0048133237224","86.5398890769297","86.8486919129407",
"Europa Central y del Báltico","CEB","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.7610458099031","76.2964778611355","75.7885413819427","75.6986364963302","75.2635486783019","75.4019652674561","74.9313796498992","74.9034565346337","74.5374532223549","74.0131630934371","73.8911523171912","75.2736278353371","75.6003806674842","76.7717117768659","77.2411905852315","78.2241772655358","78.7555691268971","79.3208416529305","79.2049863859086","78.3659841290674","78.8555362038954","79.076998318348","79.5415371612917","79.785519481269","80.557947035936","81.3299402709463","81.5707914420516","81.8819763739658","82.2074540134743","81.9894487316666","82.2575954589569","82.4097044590483","82.4327945877541",
"Suiza","CHE","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.6596031001519","81.7784840887948","81.8283723729478","81.9315008754219","82.0286363241266","82.1758109716852","81.623194019239","82.1885981524255","82.0180054990256","81.9844519784008","82.841151307829","83.0532727715551","82.4898703255898","83.7734227225981","83.9794143408043","84.0793770693659","83.851104798269","84.1217951426546","84.7498612274828","84.2901093857461","84.5122589828833","84.6669560911478","84.5908743538685","84.7567456615123","85.0249157558179","84.9940205291585","84.9965253307755","85.2631990580934","85.6717111396129","85.7109020155746","84.3599788466708","83.6491795822508","83.3938081576486",
"Islas del Canal","CHI","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.4023439935166","81.4689512168504","81.5456320463564","81.6460076763355","81.7498131539611","81.8619607360453","82.000789505648","82.1495257300769","82.3068801689249","82.4930052784909","82.6692743650873","82.8178743000085","82.9760081674324","83.1253881330097","83.2812063669366","83.4379613405262","83.5983218150466","83.7199324233729","83.7117088054626","83.7508011108737","83.7759853985211","83.8083180691736","83.8529090394032","83.9351097094903","84.0291793633833","84.136253674271","84.2579573053816","84.3609646860493","84.4660073396778","84.3289858529054","84.4235567303179","84.5755592458728","84.6145346053262",
"Chile","CHL","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.9148885053538","73.6280667668274","73.9109666407433","74.2961206806911","74.3174460532347","74.0396829553273","73.9930185734961","73.6978600806319","73.7063935529044","73.8400397871724","74.0774436351644","74.3807280947447","74.2151082753398","75.0726250739521","75.694670035421","76.7434601787486","76.7427228022444","76.1744515185762","76.4216093739376","74.8341328450223","74.8528760758897","76.0098431902685","75.8934213254638","75.2519101961058","75.3172004002883","74.6379724389193","73.7720178442507","74.1648758758087","74.1457148721291","74.5184875178371","75.0739455880184","75.3922071364895","75.3546795347387",
"China","CHN","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.2785114201968","30.8691625453952","31.6693315511454","32.5730586135535","33.5317920924116","34.4598851660999","35.284887169934","36.0509646769079","36.7852759587115","37.559402670437","38.3937327667922","39.2751523783768","40.2587604477664","41.336806067238","42.3670557724239","43.4564806735805","44.6197328351628","45.7605847258081","46.7408583971354","47.8000036957961","48.7600825382519","49.5397697805616","50.2199730415947","50.8224828249492","51.2765386364088","51.7372625844058","52.2450052547327","52.9999999694148","53.5068870616121","53.4375700760986","54.053481960604","54.4058661579075","54.6945385941301",
"Côte d'Ivoire","CIV","Trabajadores asalariados (empleados), total (% del empleo total)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2438927237573","18.1359854381946","18.0829111103371","18.075307613162","18.0767722432309","18.1013340660554","18.2265895919533","18.2829909653588","18.3625728173486","18.3596394180488","18.1937558301703","18.2708291058544","18.3777961094993","18.4032134777591","18.4609591359812","18.6699727860216","18.8930823796581","19.2259580342071","19.6144133291489","20.1065349809789","20.6552488971757","21.0812943980918","23.2957908663022","24.2606766567645","25.1786171966609","26.1472817752279","25.7468118395583","25.8403114384036","26.0044207844444","25.3414525410407","25.4064171036584","25.1740536752073","25.6325557833456",
