"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Armenia","ARM","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.490411975751577","0.489764002060697","0.490921788192822","0.490291527648635","0.48976376540368","0.490515153539399","0.491368942228858","0.493461516997226","0.495431410653965","0.499334063256881","0.503698543671341","0.508060299481545","0.512622665244985","0.516529573788595","0.520869173553202","0.523526777892421","0.525986622099498","0.527546385532072","0.525722453598336","0.529578831884781","0.53129637164075","0.533914131948163","0.53856604823333","0.543850856298998","0.556143372321257","0.576928417953709","0.60612925065993","0.619020628000169","0.941286776862963","0.898389935997666","0.819822011359796","1.06348687039849","1.07115141518946",
"Samoa Americana","ASM","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Antigua y Barbuda","ATG","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Australia","AUS","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.81912320296545","5.81912478312072","5.8191282242376","5.81913202256513","5.81912737862055","5.81913285064223","5.81912933147589","5.81913087066382","5.81912353062511","5.81912232643442","5.81912267137735","5.81913034331186","5.81912903749597","5.76322781874025","5.56220754018274","5.68033872316017","5.25485135446686","5.56778655264836","5.14612440681758","5.06462925450787","5.48543004799243","5.03547564923882","4.96312474583599","5.00684045291039","4.9436504901109","5.08965973286592","5.43027005036071","5.45118258395823","5.74078653492429","5.38395877239142","4.89005439840883","4.81485145571286","4.70631924420847",
"Austria","AUT","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.10836644828697","6.28397251920718","6.58233764584901","6.51647469162243","6.48399365103861","6.41836210520621","6.33658469873643","6.27708709819831","6.18296927968195","6.09564441313408","6.00398318069136","5.92240955531641","5.8313511753457","5.85309729744294","6.09048233502527","6.28248434861203","6.35277926362054","6.16368939841157","6.21456366305788","6.25235181211821","6.15949987307229","6.09711486002618","5.96294957091891","6.18187669293588","5.98660742968782","6.0250122356215","6.12884630495355","6.04356592915658","6.26970552779177","6.25946712282754","6.22379353241256","6.60745907842883","6.60195070129654",
"Azerbaiyán","AZE","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.54447668273865","9.60593078430246","9.67100470336071","9.73933455696134","9.81005530868102","9.88173180621127","9.95215941527651","10.0132019268129","10.0554103692466","10.0791101308913","10.0426596322925","9.70719795634703","9.66432597345315","9.6143702323631","9.77770850952885","10.3520842129982","10.948001478485","11.5652925548818","12.2037290609008","12.0853863773511","10.7490409087551","9.5628940498039","10.0780037984297","10.0325326497021","12.309776412142","13.1352029377189","13.6035566382564","14.022754055797","14.2362395114806","14.4484053663033","14.5279615598339","14.5779740035969","14.5891556388921",
"Burundi","BDI","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.534786038069354","0.539760148780736","0.544053145543455","0.547692323275636","0.552698516750608","0.558581461070632","0.563127143350814","0.568779638629069","0.574748961317697","0.581008162767349","0.582891517351418","0.592004716221672","0.597332381919477","0.615809729277847","0.62137178515849","0.628581733846515","0.633132242112803","0.638515659203443","0.647732144127476","0.656260062876693","0.664664880349841","0.678459381126949","0.699516138630631","0.718611794199117","0.779227520303447","0.844257440392099","0.915577537122369","0.98548425135138","1.06034861389298","1.13966466272619","1.17474716536614","1.19491336510413","1.20393744764987",
"Bélgica","BEL","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.53283794339736","3.58199343707086","3.66572832293188","3.6584616849003","3.68650409309143","3.69775405391416","3.58354321217653","3.72080961164719","3.60249760871782","3.41822514868783","3.26696012659418","3.37735785811395","3.36085066935359","3.25572273863694","3.41041173170685","3.42117715694785","3.44244809696872","3.32496465316012","3.44403938406235","3.39487730950593","3.34296813680098","3.39711912614842","3.5485119086876","3.41835170527237","3.5516520306358","3.48270102600811","3.40031007659195","3.39667666143449","3.46984813409333","3.59615041801027","3.50127555459296","3.77131832401916","3.56952897943825",
"Benin","BEN","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.05205149320493","1.06107311299908","1.07097120394127","1.08663774616753","1.09545578047312","1.11078670069311","1.1257034167138","1.14223245680141","1.15838957556323","1.17673012436959","1.19432789823501","1.21360096105183","1.2278528019541","1.24260255474748","1.25543578969661","1.26540079073368","1.27339953446336","1.27760037879098","1.27166893797595","1.26119083019613","1.25243537492375","1.19100150474891","1.13276146639701","1.07332074101501","1.01590594192835","0.963422273993955","0.910895788903033","0.859910665884825","0.812173422880517","0.92700299637881","1.05781890120989","1.29437490256881","1.33344172457458",
"Burkina Faso","BFA","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0999252760471","3.12676427118889","3.15758987896954","3.20327181784679","3.23687450083584","3.28282885339361","3.32556050947079","3.37760056020754","3.4016531346826","3.44028423996115","3.49833695442925","3.54888201164976","3.60662466829444","3.64969120738547","3.70456689603985","3.740701706151","3.7739464657204","3.82944377202604","3.85450251686615","3.89817471801873","3.93355969957996","3.95938715877023","3.97575776511629","3.98576257841835","3.99533502708595","3.99812481410005","4.00229017706086","4.00377233174457","3.98933662549196","3.98264655657061","4.00057251318429","3.9978019888288","3.99781008209167",
"Bangladesh","BGD","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.268547330202853","0.269471789576399","0.270324666934593","0.27146090050654","0.272927925355249","0.274221567741429","0.275784198789961","0.277534088476922","0.279226810573581","0.280883963455028","0.282705914821829","0.284015212774476","0.284617567034144","0.283905116061503","0.281615899057656","0.277154845582553","0.261843018819051","0.247313267376744","0.233406977258917","0.220317442860169","0.343530762352659","0.534088370131238","0.827556254768871","1.27635704781407","1.95888245522817","2.97788721019718","4.47627517388331","4.48830675533334","4.49554267238867","4.48557540589268","4.50130881525909","4.50221565565253","4.51701260071297",
"Bulgaria","BGR","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.79982988923469","4.8542998560369","4.86365293654735","4.90688114833013","4.83638664768233","4.86889583834496","5.07568919703287","5.0140683996214","5.1219253094118","5.16630245761421","4.90719952643243","4.83266443450066","5.02809367555176","5.00485413801028","4.59619986207426","4.38418434901021","4.16804711777063","4.24153728119775","4.2811620004177","4.39990705014308","4.16460182521345","4.07540000074562","4.16738966482202","4.55608418675913","4.3588890141119","4.12641424445563","4.2327144102325","4.17260530274926","4.03536377485694","3.80819335091621","4.05947815891291","3.75251216583455","4.0794301543332",
"Bahrein","BHR","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.12872397315807","2.13088660549847","2.13443810492907","2.14122274985503","2.14336430358696","2.14113767033032","2.14380498703258","2.13740562941785","2.13774042529189","2.14137493755524","2.14024524649961","1.95040355080545","1.90899351960802","2.31230269478886","1.89615827488747","1.91881876263772","1.83918453387283","1.80928057964865","1.77224222962042","1.5972002294224","1.61411100324391","1.63194308437098","1.64907346522743","1.6650450607151","1.68235203727506","1.68267366765257","1.68371887168235","1.68126176474027","1.6772590034863","1.67236478464562","1.67003239819267","1.66691411523989","1.66458812977703",
"Bahamas","BHS","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.10646803755381","1.14206678522031","1.73205122417348","1.72083987704033","1.72467349099894","1.75702004930271","1.55927678679772","1.40775756005957","1.2768253968254","1.14606406012792","1.03039261195671","0.982861506438482","0.95730790413307","0.942774779565961","0.930931644546891","0.918226802020099","0.908786610878661","0.901609152432421","0.898269527220464","0.889137456770114","0.884567831853434","0.880652596027437","0.87824885203513","0.874609072198016","0.867316593830002","0.86190898406087","0.85895072983708","0.854759233058496","0.851655597381734","0.843096463374576","0.846974305611142","0.845077094336941","0.844203538588841",
"Bosnia y Herzegovina","BIH","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.83371353174794","1.8495965358346","1.86851566347787","1.88958934574829","1.91334955751437","1.93717613396337","1.95927662146549","1.99721497938739","2.0523674741845","2.13659701862969","2.27177352232329","2.68074293430254","3.15934963317101","3.7173231690298","4.36093282037845","5.09724521653733","4.8106366945195","4.9905833017665","4.24836345412973","4.88310424603634","4.31510392916776","5.02017173995265","4.94684192530038","4.57925176199226","4.01154622181255","4.33327709857355","5.16935205176195","4.91510761161965","5.82360911345965","5.33519591281213","4.93709971866155","4.59529686561858","3.92410062451965",
"Belarús","BLR","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.481933759208825","0.485462866744788","0.488942230868911","0.492973639021832","0.497388376824396","0.501932708464417","0.506647034788311","0.511425883138607","0.51651899168899","0.521692448845006","0.526936037482763","0.531875503968668","0.536464121817622","0.540755916044627","0.544491662036673","0.547861068640555","0.550841187968715","0.553616588633334","0.555730963699372","0.557668832315228","0.559484313763982","0.560966544919406","0.562433723128924","0.563107866269161","0.564695237140812","0.570237321618882","0.583972865739254","0.527703830363413","0.688143501477526","0.688395248112182","0.740737600947778","0.532423228513064","0.527725223822583",
"Belice","BLZ","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.56475717250176","5.67553622761111","5.8142037302726","5.98755694205647","6.13719647933148","7.46106661842819","7.4293750764339","7.39711288442571","7.38208302580457","7.35278804602489","7.30561198267212","7.25298743258974","7.18587556390117","7.12410369553227","7.06356892753376","6.3413161601932","5.68300562740267","5.0932225205016","4.52599008803738","4.03850588948776","3.59836490298808","3.20101418271135","2.83758385159605","6.88636728264516","6.27767974836275","5.85108862884051","3.37960518691168","4.21883936285426","5.25782448825965","5.25278191535968","5.38392016090023","5.49907186100967","5.53658108661325",
"Bermudas","BMU","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.19681117590278","3.20401701046862","3.21195721512989","3.21959553300599","3.23019443778596","3.21052760222699","3.16855757632571","3.12075294320681","3.25905480493589","2.05705896600969","2.40638845700431","4.78534472992853","4.7740222052365","5.04119318722688","5.70325290587222","4.80749656904809","5.82034507814429","6.17499205027964","5.13084760051567","5.42691385115656","5.74038569483046","6.76408110468437","5.57624939920244","8.03487696215043","4.51700235953129","4.60907901725321","5.33370107391742","4.93455437352896","4.27450440168095","3.50948843406286","3.2468825877878","3.40911243036862","3.35315791473732",
"Brasil","BRA","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.1548062825674","3.89995610953934","4.00559434098142","4.14549669015178","4.28943282231829","3.93643216825588","4.33675776228295","4.36544179689699","4.39016158323729","4.41632121316017","4.38445984076368","4.40957875242048","4.34383604342005","4.24481670236544","4.38977999834114","4.61272621466579","3.87530499436488","4.63336900404848","4.42814122324843","3.92760378643332","3.47642925591269","3.93219173317858","4.0390600159834","4.02804742406945","4.27165647190471","4.24823057041374","4.60318136652715","4.71391581278155","4.61478940939648","4.56668272845331","4.13743486585564","4.32301837024798","4.21996045678902",
"Barbados","BRB","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.886506150974104","0.624077628697925","0.944432029071406","0.665707596400666","0.456026635497467","0.26234801473185","0.342554453625646","0.580010692934563","0.321573894836645","0.233149145508382","0.613449232994083","0.38970799017595","0.774203538110169","1.216679902306","1.17707191324187","1.1421068460393","1.10299404642066","1.06642423192923","1.02166818569371","0.982820969805432","0.947987013469439","0.906011662731312","0.872153439624714","0.798352775481461","0.731210593159837","0.693423752492105","0.823914574214014","0.742491697724669","0.525341508564237","0.507224563515954","0.488496103218108","0.477204752751534","0.469138344338721",
"Brunei Darussalam","BRN","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.95361345154836","1.01437699680511","1.0747799831878","1.13817229259235","1.21064017306306","1.28840436075322","1.36622874401385","1.44317323886405","1.54250497185543","1.64981951912553","1.74542582598394","1.85390344332947","1.96198345044494","2.08598600001218","2.22032908768125","2.36274178316175","2.49989965999071","2.64986869510097","2.78008785099935","2.94853094394666","3.12958908678182","3.29701122443045","3.47532405259894","3.67296140870567","3.35547476235037","3.07480985933406","2.81822641910244","2.76732730869177","2.7139864755","2.63586838929305","2.5321791006063","3.03444417438997","3.03281111439551",
"Bhután","BTN","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.116551093819438","0.117324480404639","0.1178164681241","0.118685824237084","0.119872076139124","0.120650526108056","0.121906992392829","0.122685843581917","0.124013436157719","0.125198728139905","0.126837217883279","0.128149097400722","0.129483315200913","0.130776389672125","0.131574962395135","0.132642935044263","0.135028693597389","0.136157099507885","0.134245546188473","0.125048272311002","0.216161732694158","0.0690467236713129","0.0879783067188912","0.112516453604688","0.143752757261915","0.184035239780108","0.235385965478682","0.300786337280973","0.874077318321173","0.724079048804296","0.59226205567669","0.698905831780978","0.508145500366451",
"Botswana","BWA","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.53764591464009","2.5623016881105","2.59249999381147","2.630975652444","2.67765510807028","2.73438045050534","2.83947430444103","2.94394545221307","3.05568027813364","3.16713838761723","3.27585903238873","3.38580006704555","3.49216953881826","3.60169412813702","3.71593535114418","3.82812734720038","3.39297710117631","2.99054382471628","2.63328526069713","2.59631681407604","2.55620649942417","2.49904192149641","2.44857830181616","2.43461299267209","2.40732564166555","2.400183508521","2.38269930655252","2.36716762168759","2.34793646611112","2.32963269543927","2.31825405393192","2.3049390497886","2.29343336683211",
"República Centroafricana","CAF","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.949834733753579","0.956758180021742","0.964839023203931","0.972976873044023","0.984653341940927","0.996495155893844","1.0099761778759","1.02423348365451","1.03116415173407","1.04810944000712","1.06939945550923","1.08710894949134","1.10921612199759","1.12427708553273","1.13766759923171","1.15303856370909","1.16894435342152","1.18235156394693","1.19530052984453","1.20635997132007","1.21988677711726","1.2318189620138","1.2061774654355","1.20442788771289","1.20342358503474","1.20432781606065","1.20626680350465","1.20570522173816","1.20880530758989","1.20036393619744","1.21395380985268","1.21786257949464","1.21501853973986",
"Canadá","CAN","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.47681277349456","6.41720697004135","6.44736089334235","6.1379869783042","6.19392796204647","6.06533360988969","5.94961510930203","5.75901183656615","5.75218159229791","5.54972988862207","5.27703259141479","5.132259092461","5.10633215696352","5.258170653332","5.37597180007563","5.17108589356426","5.00602645618608","5.0261968754185","4.98727363015992","4.84956670605832","4.78268422657287","4.62398126562001","4.60964848000501","4.46415360093756","4.52514720239647","4.43109423166093","4.34697580020035","4.46279174233887","4.22732012269571","4.13310403672245","3.89123588050752","3.68571925063632","3.71357317492948",
"Europa Central y del Báltico","CEB","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.60654735328203","3.65455524696807","3.64811616825596","3.69986414059239","3.72464836374923","3.74477216058202","3.73497939069759","3.67682132050072","3.60836087200532","3.61136803265464","3.56906925349624","3.60171265603075","3.5561584844875","3.62566735521332","3.53545374149924","3.48291152026769","3.36418249408215","3.30127486844981","3.38636082436274","3.36344583510804","3.31050909595822","3.22559576000543","3.20545060712216","3.20288473423334","3.19583128354788","3.1147993600799","3.09603726777409","3.09436117296859","3.11997616126522","3.14494579422671","3.22402775981717","3.18486186007852","3.21592742396296",
"Suiza","CHE","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.83188711694809","3.82604929219508","3.81616907601341","3.79461003309086","3.74981497943182","3.70936547550862","3.80888837009407","3.13637741631005","3.28768892407393","4.14908798295679","3.4692214460411","3.78516135997851","4.83288707722229","4.11821204359551","4.11718198935361","4.02407345414171","3.77836619767211","4.09008108095419","3.97647610748389","4.16088919507947","4.17113805622703","4.28378601842872","4.13073037109084","4.33415415975902","4.70627789718662","4.84160955409004","4.84716889577548","4.7434805309005","4.78942059628771","4.9831324875049","6.0290997553355","6.62093943779612","4.95444229901585",
"Islas del Canal","CHI","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.94358207094321","4.93755943936016","4.93323675757385","4.92827030768263","4.9265072247135","4.92799556895809","4.93592858010446","4.94435730823811","4.95483606076603","4.96408895555107","4.97223372210881","4.97597998806106","4.97561113947025","4.97092530909501","4.95950851717397","4.94212116613088","4.92050345548601","4.89528304416615","4.86847587940374","4.84004486220893","4.81258303920121","4.78531408253421","4.75914259891274","4.73447898014272","4.70932763465115","4.68225684780064","4.65038987600665","4.62339753670411","4.5941406978914","4.5654820933181","4.54534225933154","4.53135684282505","4.51582010387123",
"Chile","CHL","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.04312540841191","3.49705810633294","3.37849169035111","3.24162039426544","3.47782948043584","3.72635844684951","3.89247258560474","4.04477953364379","4.12651777991774","4.21578130580542","4.13008488133155","4.03375594242487","3.94467936024935","3.61522285508563","3.32383020546627","3.07058787169046","3.11275201698797","3.15234218651157","3.14572383330647","4.51489744164769","4.5065686975593","4.12491286189729","4.20292877983394","4.1037408438545","4.13709017817781","3.99414365798662","4.34499952517543","4.16095852080675","4.08313869447576","3.35474201176868","3.08493937898086","3.21222045781636","3.15204699911508",
"China","CHN","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.46401797848537","3.48480584845804","3.51184566886511","3.54137731834755","3.57485322119937","3.60958620192789","3.64269593533035","3.67886465370377","3.71938091483009","3.76611131795707","3.82031632753202","3.87358743795936","3.92717935999096","3.98077428035495","4.02437840637049","4.06203866520054","4.09212015498442","4.11957034797734","4.13795548191555","4.15668697006577","4.16853743797743","4.17264747490898","4.17223982760038","4.16790836769228","4.15603499621169","4.14324115018138","4.13029033535299","4.10978506162666","4.09555032474287","4.06449938442768","4.06194013977039","4.04775139075287","4.03314311198343",
"Côte d'Ivoire","CIV","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.83005830422537","0.826721100977842","0.825690449588226","0.826700099198922","0.827175684642491","0.828171412186623","0.832768076828998","0.835503170917697","0.839037075457868","0.839795398052266","0.834526153930929","0.839126881384961","0.845127854361781","0.845446185385496","0.845645530996613","0.850240528761959","0.855041885709079","0.86450451426205","0.866554696140767","0.876986150985757","0.904499926829157","0.951308554022433","0.872827826726764","1.11413637594048","1.41746814263136","1.80075869745908","1.5671007250419","2.16790177087628","2.99463794153196","2.44277867053514","2.04187507821324","1.51905226589372","1.47728411102292",
"Camerún","CMR","Empleadores, total (% del empleo total)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.95776896135879","3.94897583549447","3.91011042925578","3.86172377008886","3.74865487218464","3.61213767471055","3.10536316795128","2.66605428601131","2.28491852590573","1.95990527196749","1.67498282504288","1.78547645901325","1.90184771537269","2.02143300470467","2.14465220082144","2.28070672086992","2.42085194450688","2.68140918968729","2.96013996265586","3.26845126135057","3.22304712090713","3.18344017472869","3.13785795024716","3.08999434184573","2.85929781820888","2.63439862087256","2.42076998524957","2.2189944615096","2.0281182964017","1.86466157534157","1.68562961907155","1.64461362542841","1.61283409321267",
